Zeit;Kanal A
(ms);(mV)

19.00675072;-2.42002900
19.01175072;-2.60642200
19.01675072;-4.09571800
19.02175072;-5.02706700
19.02675072;-5.77140700
19.03175072;-7.26131900
19.03675072;-8.19205200
19.04175072;-8.56422200
19.04675072;-8.56422200
19.05175072;-9.12278500
19.05675072;-8.56422200
19.06175072;-8.75061500
19.06675072;-8.37844500
19.07175072;-7.26131900
19.07675072;-7.26131900
19.08175072;-6.70275500
19.08675072;-5.77140700
19.09175072;-5.77140700
19.09675072;-4.09571800
19.10175072;-4.46850300
19.10675072;-5.39923700
19.11175072;-4.09571800
19.11675072;-2.79281500
19.12175072;-3.72354800
19.12675072;-3.53715500
19.13175072;-4.28211100
19.13675072;-4.84067400
19.14175072;-5.58562900
19.14675072;-5.21284400
19.15175072;-5.95780000
19.15675072;-5.58562900
19.16175072;-6.70275500
19.16675072;-6.32997000
19.17175072;-6.70275500
19.17675072;-5.95780000
19.18175072;-5.95780000
19.18675072;-5.95780000
19.19175072;-6.70275500
19.19675072;-6.70275500
19.20175072;-7.26131900
19.20675072;-8.00565900
19.21175072;-8.75061500
19.21675072;-8.75061500
19.22175072;-10.61270000
19.22675072;-10.61270000
19.23175072;-11.54343000
19.23675072;-11.72982000
19.24175072;-12.28839000
19.24675072;-12.84695000
19.25175072;-11.72982000
19.25675072;-12.84695000
19.26175072;-13.40551000
19.26675072;-11.35704000
19.27175072;-11.54343000
19.27675072;-13.03334000
19.28175072;-11.54343000
19.28675072;-11.35704000
19.29175072;-11.35704000
19.29675072;-10.79847000
19.30175072;-10.61270000
19.30675072;-9.86774200
19.31175072;-9.86774200
19.31675072;-9.49557100
19.32175071;-7.81988100
19.32675071;-7.63348900
19.33175071;-5.95780000
19.33675071;-6.14419300
19.34175071;-5.21284400
19.34675071;-4.46850300
19.35175071;-4.09571800
19.35675071;-3.16498500
19.36175071;-3.35137800
19.36675071;-3.35137800
19.37175071;-4.09571800
19.37675071;-3.90994000
19.38175071;-4.28211100
19.38675071;-5.02706700
19.39175071;-3.90994000
19.39675071;-5.21284400
19.40175071;-5.77140700
19.40675071;-5.39923700
19.41175071;-5.02706700
19.41675071;-4.46850300
19.42175071;-4.65428200
19.42675071;-4.09571800
19.43175071;-2.97859200
19.43675071;-2.60642200
19.44175071;-1.48929600
19.44675071;0.55856290
19.45175071;1.48929600
19.45675071;2.04785900
19.46175071;3.53715500
19.46675071;5.02706700
19.47175071;5.21284400
19.47675071;6.88853300
19.48175071;6.51636300
19.48675071;6.70275500
19.49175071;6.70275500
19.49675071;6.14419300
19.50175071;5.21284400
19.50675071;4.84067400
19.51175071;3.72354800
19.51675071;3.72354800
19.52175071;2.23425200
19.52675071;2.79281500
19.53175071;2.04785900
19.53675071;0.93073320
19.54175071;0.55856290
19.54675071;0.55856290
19.55175071;0.74434050
19.55675071;1.30290300
19.56175071;1.86146600
19.56675071;2.79281500
19.57175071;2.97859200
19.57675071;3.35137800
19.58175071;3.90994000
19.58675071;4.46850300
19.59175071;3.72354800
19.59675071;5.21284400
19.60175071;3.90994000
19.60675071;4.46850300
19.61175071;4.28211100
19.61675071;6.32997000
19.62175071;3.53715500
19.62675071;3.90994000
19.63175071;4.28211100
19.63675071;5.02706700
19.64175071;5.77140700
19.64675071;5.77140700
19.65175071;6.70275500
19.65675071;8.00565900
19.66175071;6.88853300
19.66675071;7.81988100
19.67175071;7.07492600
19.67675071;6.88853300
19.68175071;6.51636300
19.68675071;5.58562900
19.69175071;4.65428200
19.69675071;4.28211100
19.70175071;3.72354800
19.70675071;3.35137800
19.71175071;3.72354800
19.71675070;3.35137800
19.72175070;3.53715500
19.72675070;3.53715500
19.73175070;3.90994000
19.73675070;5.02706700
19.74175070;6.14419300
19.74675070;6.51636300
19.75175070;7.63348900
19.75675070;8.56422200
19.76175070;10.23991000
19.76675070;10.42630000
19.77175070;11.35704000
19.77675070;12.28839000
19.78175070;11.72982000
19.78675070;10.79847000
19.79175070;13.21912000
19.79675070;11.54343000
19.80175070;11.35704000
19.80675070;11.35704000
19.81175070;11.35704000
19.81675070;10.42630000
19.82175070;10.23991000
19.82675070;9.86774200
19.83175070;9.30917700
19.83675070;9.30917700
19.84175070;8.37844500
19.84675070;8.75061500
19.85175070;9.30917700
19.85675070;8.00565900
19.86175070;8.93700700
19.86675070;8.00565900
19.87175070;8.00565900
19.87675070;7.44709600
19.88175070;7.07492600
19.88675070;7.63348900
19.89175070;6.32997000
19.89675070;6.51636300
19.90175070;4.84067400
19.90675070;5.58562900
19.91175070;5.21284400
19.91675070;4.28211100
19.92175070;3.53715500
19.92675070;4.65428200
19.93175070;3.72354800
19.93675070;4.65428200
19.94175070;4.28211100
19.94675070;4.46850300
19.95175070;4.28211100
19.95675070;5.39923700
19.96175070;4.28211100
19.96675070;4.84067400
19.97175070;4.84067400
19.97675070;5.21284400
19.98175070;4.09571800
19.98675070;4.28211100
19.99175070;3.53715500
19.99675070;3.90994000
20.00175070;3.72354800
20.00675070;4.09571800
20.01175070;4.65428200
20.01675070;3.90994000
20.02175070;2.79281500
20.02675070;2.97859200
20.03175070;3.35137800
20.03675070;3.72354800
20.04175070;3.16498500
20.04675070;2.79281500
20.05175070;2.79281500
20.05675070;2.42002900
20.06175070;2.79281500
20.06675070;2.79281500
20.07175070;2.79281500
20.07675070;2.60642200
20.08175070;2.23425200
20.08675070;2.42002900
20.09175070;2.42002900
20.09675070;2.04785900
20.10175070;0.93073320
20.10675070;1.30290300
20.11175069;0.93073320
20.11675069;1.86146600
20.12175069;0.18577760
20.12675069;-0.74434050
20.13175069;0.18577760
20.13675069;-0.74434050
20.14175069;-2.60642200
20.14675069;-2.97859200
20.15175069;-4.09571800
20.15675069;-4.84067400
20.16175069;-6.32997000
20.16675069;-6.88853300
20.17175069;-8.37844500
20.17675069;-10.23991000
20.18175069;-11.17126000
20.18675069;-11.35704000
20.19175069;-14.33624000
20.19675069;-14.52264000
20.20175069;-15.63976000
20.20675069;-15.45337000
20.21175069;-14.15047000
20.21675069;-12.28839000
20.22175069;-11.35704000
20.22675069;-7.81988100
20.23175069;-5.39923700
20.23675069;-3.35137800
20.24175069;0.00000000
20.24675069;2.79281500
20.25175069;4.46850300
20.25675069;5.39923700
20.26175069;6.70275500
20.26675069;5.39923700
20.27175069;5.77140700
20.27675069;5.58562900
20.28175069;3.35137800
20.28675069;1.86146600
20.29175069;0.37217020
20.29675069;1.67568900
20.30175069;0.00000000
20.30675069;-3.90994000
20.31175069;-2.04785900
20.31675069;-1.48929600
20.32175069;-1.11712600
20.32675069;-0.37217020
20.33175069;-1.30290300
20.33675069;1.48929600
20.34175069;1.48929600
20.34675069;2.97859200
20.35175069;3.53715500
20.35675069;4.28211100
20.36175069;3.90994000
20.36675069;4.28211100
20.37175069;4.09571800
20.37675069;4.09571800
20.38175069;2.97859200
20.38675069;2.79281500
20.39175069;2.42002900
20.39675069;0.93073320
20.40175069;1.11712600
20.40675069;1.48929600
20.41175069;0.93073320
20.41675069;0.74434050
20.42175069;0.37217020
20.42675069;0.93073320
20.43175069;0.18577760
20.43675069;0.18577760
20.44175069;-0.55856290
20.44675069;-1.30290300
20.45175069;-1.67568900
20.45675069;-2.79281500
20.46175069;-4.09571800
20.46675069;-5.77140700
20.47175069;-7.07492600
20.47675069;-8.00565900
20.48175069;-8.75061500
20.48675069;-9.12278500
20.49175069;-9.12278500
20.49675069;-9.86774200
20.50175069;-9.68134800
20.50675068;-9.49557100
20.51175068;-9.49557100
20.51675068;-8.56422200
20.52175068;-8.19205200
20.52675068;-8.19205200
20.53175068;-7.07492600
20.53675068;-5.95780000
20.54175068;-6.14419300
20.54675068;-5.58562900
20.55175068;-5.39923700
20.55675068;-5.02706700
20.56175068;-4.46850300
20.56675068;-4.46850300
20.57175068;-4.84067400
20.57675068;-4.46850300
20.58175068;-5.02706700
20.58675068;-5.02706700
20.59175068;-5.95780000
20.59675068;-5.95780000
20.60175068;-7.26131900
20.60675068;-5.95780000
20.61175068;-6.32997000
20.61675068;-7.81988100
20.62175068;-7.63348900
20.62675068;-6.70275500
20.63175068;-6.88853300
20.63675068;-6.70275500
20.64175068;-7.26131900
20.64675068;-7.63348900
20.65175068;-8.56422200
20.65675068;-8.56422200
20.66175068;-9.12278500
20.66675068;-10.05413000
20.67175068;-10.42630000
20.67675068;-10.61270000
20.68175068;-12.47478000
20.68675068;-11.35704000
20.69175068;-11.54343000
20.69675068;-10.79847000
20.70175068;-10.98487000
20.70675068;-10.98487000
20.71175068;-10.98487000
20.71675068;-10.42630000
20.72175068;-11.35704000
20.72675068;-11.35704000
20.73175068;-10.61270000
20.73675068;-9.68134800
20.74175068;-10.05413000
20.74675068;-9.49557100
20.75175068;-9.30917700
20.75675068;-9.12278500
20.76175068;-8.00565900
20.76675068;-6.88853300
20.77175068;-5.95780000
20.77675068;-5.21284400
20.78175068;-3.90994000
20.78675068;-3.16498500
20.79175068;-2.60642200
20.79675068;-2.04785900
20.80175068;-1.67568900
20.80675068;-1.67568900
20.81175068;-2.04785900
20.81675068;-1.11712600
20.82175068;-2.04785900
20.82675068;-2.23425200
20.83175068;-2.42002900
20.83675068;-2.60642200
20.84175068;-2.97859200
20.84675068;-2.79281500
20.85175068;-3.16498500
20.85675068;-3.72354800
20.86175068;-3.16498500
20.86675068;-3.53715500
20.87175068;-2.97859200
20.87675068;-2.23425200
20.88175068;-2.23425200
20.88675068;-1.11712600
20.89175068;0.00000000
20.89675068;0.93073320
20.90175067;1.48929600
20.90675067;2.60642200
20.91175067;4.84067400
20.91675067;4.84067400
20.92175067;6.14419300
20.92675067;7.44709600
20.93175067;6.70275500
20.93675067;6.70275500
20.94175067;6.51636300
20.94675067;6.14419300
20.95175067;5.39923700
20.95675067;4.84067400
20.96175067;5.39923700
20.96675067;3.35137800
20.97175067;2.79281500
20.97675067;1.48929600
20.98175067;1.48929600
20.98675067;1.48929600
20.99175067;0.55856290
20.99675067;1.11712600
21.00175067;1.48929600
21.00675067;1.11712600
21.01175067;1.11712600
21.01675067;1.30290300
21.02175067;1.11712600
21.02675067;1.48929600
21.03175067;3.16498500
21.03675067;2.60642200
21.04175067;3.53715500
21.04675067;3.72354800
21.05175067;4.46850300
21.05675067;4.65428200
21.06175067;4.84067400
21.06675067;5.77140700
21.07175067;5.58562900
21.07675067;4.65428200
21.08175067;5.39923700
21.08675067;5.95780000
21.09175067;5.77140700
21.09675067;5.95780000
21.10175067;6.51636300
21.10675067;5.77140700
21.11175067;6.14419300
21.11675067;5.58562900
21.12175067;5.21284400
21.12675067;4.65428200
21.13175067;3.72354800
21.13675067;4.09571800
21.14175067;3.53715500
21.14675067;3.53715500
21.15175067;3.35137800
21.15675067;3.16498500
21.16175067;2.97859200
21.16675067;4.28211100
21.17175067;3.90994000
21.17675067;5.21284400
21.18175067;5.58562900
21.18675067;7.63348900
21.19175067;8.00565900
21.19675067;8.93700700
21.20175067;9.30917700
21.20675067;9.68134800
21.21175067;10.98487000
21.21675067;11.72982000
21.22175067;11.35704000
21.22675067;12.28839000
21.23175067;13.21912000
21.23675067;12.66056000
21.24175067;12.66056000
21.24675067;12.10199000
21.25175067;12.28839000
21.25675067;12.28839000
21.26175067;10.79847000
21.26675067;11.17126000
21.27175067;10.23991000
21.27675067;10.98487000
21.28175067;9.86774200
21.28675067;10.42630000
21.29175067;9.30917700
21.29675066;9.86774200
21.30175066;8.75061500
21.30675066;10.23991000
21.31175066;8.75061500
21.31675066;9.30917700
21.32175066;8.19205200
21.32675066;7.81988100
21.33175066;7.44709600
21.33675066;8.00565900
21.34175066;5.77140700
21.34675066;6.51636300
21.35175066;5.77140700
21.35675066;5.77140700
21.36175066;4.28211100
21.36675066;5.21284400
21.37175066;4.84067400
21.37675066;4.84067400
21.38175066;4.65428200
21.38675066;4.65428200
21.39175066;5.21284400
21.39675066;3.53715500
21.40175066;5.02706700
21.40675066;5.58562900
21.41175066;5.77140700
21.41675066;5.02706700
21.42175066;5.21284400
21.42675066;5.58562900
21.43175066;5.02706700
21.43675066;5.02706700
21.44175066;5.21284400
21.44675066;5.58562900
21.45175066;4.84067400
21.45675066;4.65428200
21.46175066;3.72354800
21.46675066;3.16498500
21.47175066;2.04785900
21.47675066;4.28211100
21.48175066;2.97859200
21.48675066;3.72354800
21.49175066;2.42002900
21.49675066;3.35137800
21.50175066;3.72354800
21.50675066;3.53715500
21.51175066;2.04785900
21.51675066;3.72354800
21.52175066;3.72354800
21.52675066;4.09571800
21.53175066;2.60642200
21.53675066;3.90994000
21.54175066;3.16498500
21.54675066;2.60642200
21.55175066;2.04785900
21.55675066;2.23425200
21.56175066;1.48929600
21.56675066;0.93073320
21.57175066;0.74434050
21.57675066;-0.37217020
21.58175066;-0.37217020
21.58675066;-1.11712600
21.59175066;-3.16498500
21.59675066;-3.90994000
21.60175066;-4.84067400
21.60675066;-5.39923700
21.61175066;-6.70275500
21.61675066;-7.81988100
21.62175066;-9.49557100
21.62675066;-10.42630000
21.63175066;-12.66056000
21.63675066;-12.84695000
21.64175066;-14.33624000
21.64675066;-14.70903000
21.65175066;-14.52264000
21.65675066;-13.77768000
21.66175066;-13.03334000
21.66675066;-10.98487000
21.67175066;-9.49557100
21.67675066;-5.77140700
21.68175066;-4.65428200
21.68675066;0.00000000
21.69175066;2.04785900
21.69675065;4.65428200
21.70175065;6.14419300
21.70675065;6.51636300
21.71175065;7.26131900
21.71675065;7.26131900
21.72175065;5.77140700
21.72675065;4.65428200
21.73175065;3.53715500
21.73675065;1.11712600
21.74175065;0.55856290
21.74675065;-1.48929600
21.75175065;-1.67568900
21.75675065;-3.35137800
21.76175065;-2.23425200
21.76675065;-1.86146600
21.77175065;-1.11712600
21.77675065;0.18577760
21.78175065;1.48929600
21.78675065;1.86146600
21.79175065;3.16498500
21.79675065;3.16498500
21.80175065;3.90994000
21.80675065;4.28211100
21.81175065;3.72354800
21.81675065;4.65428200
21.82175065;4.46850300
21.82675065;3.90994000
21.83175065;3.35137800
21.83675065;1.86146600
21.84175065;2.04785900
21.84675065;2.42002900
21.85175065;1.67568900
21.85675065;1.11712600
21.86175065;0.74434050
21.86675065;1.11712600
21.87175065;1.48929600
21.87675065;1.30290300
21.88175065;1.48929600
21.88675065;1.11712600
21.89175065;0.55856290
21.89675065;-0.37217020
21.90175065;-0.55856290
21.90675065;-2.42002900
21.91175065;-3.35137800
21.91675065;-4.46850300
21.92175065;-6.14419300
21.92675065;-7.81988100
21.93175065;-7.44709600
21.93675065;-7.81988100
21.94175065;-8.19205200
21.94675065;-8.56422200
21.95175065;-8.19205200
21.95675065;-8.19205200
21.96175065;-8.19205200
21.96675065;-7.07492600
21.97175065;-7.63348900
21.97675065;-5.58562900
21.98175065;-5.39923700
21.98675065;-5.02706700
21.99175065;-4.84067400
21.99675065;-3.90994000
22.00175065;-3.90994000
22.00675065;-3.16498500
22.01175065;-2.79281500
22.01675065;-3.16498500
22.02175065;-3.16498500
22.02675065;-3.90994000
22.03175065;-4.09571800
22.03675065;-4.46850300
22.04175065;-4.84067400
22.04675065;-5.39923700
22.05175065;-5.77140700
22.05675065;-5.39923700
22.06175065;-6.32997000
22.06675065;-5.58562900
22.07175065;-6.70275500
22.07675065;-5.95780000
22.08175065;-6.14419300
22.08675065;-6.32997000
22.09175064;-6.32997000
22.09675064;-9.12278500
22.10175064;-8.19205200
22.10675064;-8.75061500
22.11175064;-9.49557100
22.11675064;-10.42630000
22.12175064;-9.86774200
22.12675064;-10.98487000
22.13175064;-11.17126000
22.13675064;-10.42630000
22.14175064;-10.98487000
22.14675064;-11.35704000
22.15175064;-10.98487000
22.15675064;-10.05413000
22.16175064;-10.61270000
22.16675064;-10.23991000
22.17175064;-10.98487000
22.17675064;-10.42630000
22.18175064;-10.05413000
22.18675064;-9.49557100
22.19175064;-9.12278500
22.19675064;-9.30917700
22.20175064;-8.56422200
22.20675064;-7.81988100
22.21175064;-7.26131900
22.21675064;-5.77140700
22.22175064;-5.77140700
22.22675064;-4.46850300
22.23175064;-3.90994000
22.23675064;-3.16498500
22.24175064;-2.60642200
22.24675064;-1.67568900
22.25175064;-2.04785900
22.25675064;-1.11712600
22.26175064;-1.67568900
22.26675064;-3.90994000
22.27175064;-1.67568900
22.27675064;-2.04785900
22.28175064;-2.79281500
22.28675064;-2.23425200
22.29175064;-3.16498500
22.29675064;-3.16498500
22.30175064;-3.53715500
22.30675064;-3.35137800
22.31175064;-3.53715500
22.31675064;-2.42002900
22.32175064;-2.79281500
22.32675064;-0.93073320
22.33175064;-1.48929600
22.33675064;0.18577760
22.34175064;1.48929600
22.34675064;2.42002900
22.35175064;3.35137800
22.35675064;5.58562900
22.36175064;5.95780000
22.36675064;7.26131900
22.37175064;7.07492600
22.37675064;7.81988100
22.38175064;7.44709600
22.38675064;8.00565900
22.39175064;6.88853300
22.39675064;6.51636300
22.40175064;5.02706700
22.40675064;4.65428200
22.41175064;2.79281500
22.41675064;2.60642200
22.42175064;1.86146600
22.42675064;1.67568900
22.43175064;0.74434050
22.43675064;1.11712600
22.44175064;1.86146600
22.44675064;2.04785900
22.45175064;2.04785900
22.45675064;2.42002900
22.46175064;2.04785900
22.46675064;2.04785900
22.47175064;3.72354800
22.47675064;4.09571800
22.48175064;3.90994000
22.48675063;4.65428200
22.49175063;3.53715500
22.49675063;5.39923700
22.50175063;4.84067400
22.50675063;6.51636300
22.51175063;5.21284400
22.51675063;5.77140700
22.52175063;5.58562900
22.52675063;7.07492600
22.53175063;5.95780000
22.53675063;7.07492600
22.54175063;6.88853300
22.54675063;7.44709600
22.55175063;6.70275500
22.55675063;6.51636300
22.56175063;6.32997000
22.56675063;6.14419300
22.57175063;5.58562900
22.57675063;5.77140700
22.58175063;4.65428200
22.58675063;4.84067400
22.59175063;4.09571800
22.59675063;4.28211100
22.60175063;4.28211100
22.60675063;5.58562900
22.61175063;4.28211100
22.61675063;5.21284400
22.62175063;6.14419300
22.62675063;6.51636300
22.63175063;7.07492600
22.63675063;7.63348900
22.64175063;8.75061500
22.64675063;10.23991000
22.65175063;10.23991000
22.65675063;11.17126000
22.66175063;10.23991000
22.66675063;11.91621000
22.67175063;12.28839000
22.67675063;13.03334000
22.68175063;13.03334000
22.68675063;13.59190000
22.69175063;12.47478000
22.69675063;13.40551000
22.70175063;11.91621000
22.70675063;12.28839000
22.71175063;12.10199000
22.71675063;12.28839000
22.72175063;11.17126000
22.72675063;11.35704000
22.73175063;10.98487000
22.73675063;10.98487000
22.74175063;9.86774200
22.74675063;9.49557100
22.75175063;9.30917700
22.75675063;9.12278500
22.76175063;8.00565900
22.76675063;9.68134800
22.77175063;8.37844500
22.77675063;7.63348900
22.78175063;6.51636300
22.78675063;6.70275500
22.79175063;5.39923700
22.79675063;5.39923700
22.80175063;5.77140700
22.80675063;5.58562900
22.81175063;4.46850300
22.81675063;4.65428200
22.82175063;4.09571800
22.82675063;4.84067400
22.83175063;3.35137800
22.83675063;4.28211100
22.84175063;4.28211100
22.84675063;4.46850300
22.85175063;4.28211100
22.85675063;4.09571800
22.86175063;4.28211100
22.86675063;5.02706700
22.87175063;4.46850300
22.87675063;4.28211100
22.88175062;4.28211100
22.88675062;4.28211100
22.89175062;4.09571800
22.89675062;3.72354800
22.90175062;3.35137800
22.90675062;3.72354800
22.91175062;3.35137800
22.91675062;4.09571800
22.92175062;2.97859200
